order_id,member_id,order_date,coupon_id
36506123,737DCAF3-4B24-4A04-8CB1-1324154EE154,2017-02-10 11:23,103
36506130,F414615D-25FA-4BDF-93BA-08DD022ED062,2017-02-10 11:25,103
36506132,7AF3DDF8-2BEE-4F0E-B9F0-51A393D3604B,2017-02-10 11:25,103
36506145,1073AAE5-7AAF-4E18-92A4-80B6C1B30C8E,2017-02-10 11:24,103
36506155,5F6213D5-E76F-4D99-AED3-6AF49F4C022E,2017-02-10 11:25,103
36506163,C90FC769-ADF7-4976-9473-AAAFBD131316,2017-02-10 11:25,103
36506165,556036D0-0359-424C-BEF2-814783FF0620,2017-02-10 11:25,103
36506167,62486BB8-32AB-420D-AD2A-D3BE7162B0FB,2017-02-10 11:25,103
36506174,403734BC-D41C-4271-AA0D-585F867B6C68,2017-02-10 11:25,103
36506191,07BAF685-F1A5-4906-A05B-D6F992FBFDB1,2017-02-10 11:25,
36506198,18364315-D7B6-4F91-84D0-A118D1BAFAEE,2017-02-10 11:26,
36506209,CAD75B52-1224-4C5A-B870-A392D5867A09,2017-02-10 11:26,103
36506214,FAFB4B34-56E2-4E1D-98A7-661F1F0746B0,2017-02-10 11:26,
36506224,F7D0377A-0830-4305-9116-A86AFC172FBA,2017-02-10 11:27,
36506225,262D6A1F-8611-437E-AF91-BD5FF9AF9F2F,2017-02-10 11:27,
36506232,62182CA1-925B-48F9-9AC4-917F5FF54AFF,2017-02-10 11:27,103
36506241,BC86C9DE-BF23-4294-9068-FA52CE19AE8D,2017-02-10 11:28,103
36506251,A2090795-F74A-40D3-9CC6-FAF14B780111,2017-02-10 11:28,103
36506265,62182CA1-925B-48F9-9AC4-917F5FF54AFF,2017-02-10 11:29,103
36506269,2A77E87B-F130-45C1-ABBF-FCF0607D5A84,2017-02-10 11:29,103
36506270,6DDCB972-9E15-4B43-94F2-BD3C22B80B9A,2017-02-10 11:29,
36506271,EA4D26AD-0E8B-4666-ABFB-2D29F80BADEF,2017-02-10 11:29,103
36506280,11FFC570-74E7-44CB-987E-6B20D2F5CE3A,2017-02-10 11:30,103
36506281,27F14073-08CC-4081-9908-022119CFFD93,2017-02-10 11:30,
36506290,DF73D2FF-C56B-4A8B-8B35-1D5406433EB5,2017-02-10 11:29,103
36506314,EA4D26AD-0E8B-4666-ABFB-2D29F80BADEF,2017-02-10 11:31,103
36506320,51464FE6-1792-4AD9-BFFB-1B03BBD92425,2017-02-10 11:31,103
36506328,BB14C8E4-E1DF-45BA-B675-23C9657DCE8C,2017-02-10 11:31,103
36506329,01161C06-8DD1-4F9E-AE6B-8769411FCF66,2017-02-10 11:31,103
36506331,5ED3262D-0AF4-4B5D-808C-DFECD94267B3,2017-02-10 11:31,103
36506335,4833D17B-E404-4445-B40F-4AAE2E9209F0,2017-02-10 11:31,103
36506360,D73B7370-FDD7-4522-9881-72DA8DAB932B,2017-02-10 11:32,103
36506373,7AADC67F-EDDA-4F17-A00E-D03C5100793B,2017-02-10 11:33,
36506379,23753B0E-308C-48B4-BA81-A4B6508F734C,2017-02-10 11:33,103
36506383,4D8556E2-CAD8-44B6-8054-CC04EDB3EEE2,2017-02-10 11:33,103
36506395,3BCF83F5-46CE-4DBD-AA1E-C52515D6C1D7,2017-02-10 11:34,
36506402,3BCF83F5-46CE-4DBD-AA1E-C52515D6C1D7,2017-02-10 11:34,
36506403,D62C7CC5-D0AF-436B-B9DA-699CAA04EEAB,2017-02-10 11:34,103
36506404,ECAB02B8-9993-49A8-9128-2DF2CC00BF3F,2017-02-10 11:35,103
36506410,3F721B35-601B-400A-A37C-08F6F9801F26,2017-02-10 11:34,103
36506412,C4177C00-2F5B-41BE-8703-15BF3B37C370,2017-02-10 11:34,103
36506418,ABA27083-3A0E-4F5D-A6FF-2F7AAB99F15A,2017-02-10 11:35,
36506424,D73B7370-FDD7-4522-9881-72DA8DAB932B,2017-02-10 11:35,103
36506445,07D3D8D1-40BE-4D5A-990B-7250957E4AAD,2017-02-10 11:36,103
36506449,403734BC-D41C-4271-AA0D-585F867B6C68,2017-02-10 11:36,103
36506469,CCB3433A-DFC0-4D4E-9561-58BC264C4CCF,2017-02-10 11:36,
36506482,B4097002-F5DD-4DCF-A854-D0882733A641,2017-02-10 11:37,
36506487,C50006D5-C99B-4998-BC4A-FE252D89EE87,2017-02-10 11:37,103
36506505,7E64F669-3DCD-4A99-9C0E-0B59A423B79E,2017-02-10 11:37,
36506516,C50006D5-C99B-4998-BC4A-FE252D89EE87,2017-02-10 11:38,103
36506518,61CC0022-10B7-46CB-A5D3-9121D0272EBF,2017-02-10 11:38,103
36506519,572D4043-CA66-449D-A31A-F174352BF9D3,2017-02-10 11:38,
36506524,C2E6FB01-D8F6-4EE6-BFF1-FAD154CFBF45,2017-02-10 11:38,103
36506577,DD1E818D-1B28-4100-912E-22611148C4CC,2017-02-10 11:42,103
36506596,A4530117-D6C3-4358-8749-220EEAA754BD,2017-02-10 11:41,
36506622,E97E3349-99DA-4B99-81F3-618D412FD70A,2017-02-10 11:42,103
36506624,E3B78CDE-F8E1-417A-82D4-2DA7A22FC211,2017-02-10 11:42,103
36506658,42CDB6BF-7E7C-42E8-BA10-957285F60587,2017-02-10 11:44,103
36506662,09A56141-7D86-41A5-AAB0-386DD0F4B5FD,2017-02-10 11:44,103
36506686,DD1E818D-1B28-4100-912E-22611148C4CC,2017-02-10 11:45,103
36506688,0A2B50A4-4735-4CE8-B996-132E66360DEE,2017-02-10 11:45,103
36506704,A1671221-6024-43A9-8942-0722B0A652C9,2017-02-10 11:45,
36506706,C2E6FB01-D8F6-4EE6-BFF1-FAD154CFBF45,2017-02-10 11:46,103
36506708,E75087EB-F5CC-477F-8448-BA7DCAE2C4D7,2017-02-10 11:45,
36506743,308C881E-D927-4352-BDD3-9ED313EB61F0,2017-02-10 11:47,
36506750,2A24369E-1EA6-472B-95AE-DEB1710DA76E,2017-02-10 11:47,
36506759,6C0AFB3B-402F-4E8A-8847-01AD9CD5A793,2017-02-10 11:47,
36506772,BC8271D7-2C3F-4B7B-BCEF-6B74D70FB579,2017-02-10 11:48,103
36506780,2CE2FDC9-6F2B-4DFB-83D6-72CA07ABC9AD,2017-02-10 11:48,
36506789,BF93E93E-B444-4F28-AC38-C3D6E1D53708,2017-02-10 11:48,103
36506802,607C93CA-6428-47A8-B229-2228B4453FE8,2017-02-10 11:48,103
36506804,6BDD2F3F-C5EA-4FAE-9F9C-0B0D5D7732DB,2017-02-10 11:49,
36506805,EC04349D-4FEB-4D2F-B227-E5BE58FA30DD,2017-02-10 11:49,
36506813,BC8271D7-2C3F-4B7B-BCEF-6B74D70FB579,2017-02-10 11:51,103
36506825,2FEA9478-0B82-4E09-BEF0-B737256DE87C,2017-02-10 11:49,103
36506828,39551B73-0EAC-4532-84BA-66E6EA8B4F4B,2017-02-10 11:51,103
36506838,F23656EA-FDCF-40DD-B54C-FA3F18973C1B,2017-02-10 11:50,103
36506845,4D8556E2-CAD8-44B6-8054-CC04EDB3EEE2,2017-02-10 11:50,103
36506846,48DCC7B1-672D-47DA-B518-A6B47C079037,2017-02-10 11:51,103
36506848,F68C2353-ADA6-4B54-B992-2431C4879AA8,2017-02-10 11:51,103
36506870,849EFEB8-DE40-48AF-B065-3AB08737EDD8,2017-02-10 11:57,103
36506897,B96E693C-6A9B-416A-82AF-D3C357C2519C,2017-02-10 11:54,103
36506898,F34F31A9-5BA8-47ED-9971-3C3255FED884,2017-02-10 11:53,103
36506912,E2BE3E5B-1000-49C4-AFEC-9E2A42CCCD01,2017-02-10 11:53,103
36506927,8DA1E45E-A69E-43AF-8DD5-0B0F2C4F3BC9,2017-02-10 11:54,103
36506934,4AC86A6B-03FE-49C5-8E2D-A38DDD6F9FC1,2017-02-10 11:54,
36506937,F1A0D261-8896-4E72-A7E1-8D62821EA51C,2017-02-10 11:54,103
36506963,B4A7FCAE-4A8C-4D3A-B3EA-AD33E34B7487,2017-02-10 11:55,103
36506970,A76AD810-45CB-45F8-8EB4-94C1BFD79CC1,2017-02-10 11:56,103
36506973,BD94704D-34AC-4C44-87A2-0E8E56333687,2017-02-10 11:56,103
36506982,9ED8649E-F66C-4C45-9507-A0C530E8829C,2017-02-10 11:56,103
36507019,AEBD7DE6-A603-45FB-9017-9C4B3321A07B,2017-02-10 11:57,
36507039,48869D72-CDE5-4625-8C8B-115BF3B149A2,2017-02-10 11:58,103
36507052,7CF5C7CB-779B-4636-98BF-96525A38F065,2017-02-10 11:58,103
36507060,A91C66CB-36FF-4A3C-9F09-48D00BE29C41,2017-02-10 11:58,103
36507063,47E8658A-D331-4505-99FB-113BD9F3CF00,2017-02-10 11:59,103
36507084,14533BA3-07A4-456D-A0F3-85B53F1DF5AC,2017-02-10 11:59,103
36507103,02C57E7C-02B3-4DF0-9B49-FD178F4A348D,2017-02-10 12:00,103
36507115,E794E300-477F-4EFB-AAAD-C759C7933737,2017-02-10 12:00,103
36507121,83D6E3CD-A520-4DFE-B6A7-A7B71CE145B2,2017-02-10 12:01,
36507140,9E92B171-4C6B-4D44-8AB0-A9348FD5118B,2017-02-10 12:01,
36507144,C90FC769-ADF7-4976-9473-AAAFBD131316,2017-02-10 12:01,103
36507146,00921522-6235-4BCD-8C19-6DD6D6A8152D,2017-02-10 12:01,
36507147,5FDAE253-B4D3-4838-AAFD-508A7841D0A3,2017-02-10 12:01,103
36507159,43D51A11-BCA3-469E-86B9-0A57C8A84924,2017-02-10 12:02,
36507173,E6909726-4D8D-493B-AFC0-EA02BDB266E8,2017-02-10 12:02,
36507211,C917DB1C-DE90-4387-A3C2-EB9C4B5D7782,2017-02-10 12:04,103
36507213,03C1F2E9-1F0F-4912-AC00-DCE9EA4F327F,2017-02-10 12:05,103
36507219,87F53E64-704D-4EC4-B642-4E2CC196EE08,2017-02-10 12:05,103
36507234,267492DB-1586-4A90-8C6A-671B2076430F,2017-02-10 12:05,103
36507253,7B703725-A87A-405B-BE5F-68E2A8BDD9A4,2017-02-10 12:06,103
36507258,94DF1020-73CF-43CC-9E92-28B3F00C9F4B,2017-02-10 12:07,103
36507261,18364315-D7B6-4F91-84D0-A118D1BAFAEE,2017-02-10 12:06,
36507262,37E7B1D2-17A2-45D6-8193-024ACC9542A6,2017-02-10 12:06,103
36507269,DE471EB7-3F07-4274-A5C0-C02FB10960ED,2017-02-10 12:07,
36507277,6FAB2E3D-23DC-4D71-8177-FB0731269017,2017-02-10 12:08,103
36507288,8357E326-78F7-43B3-A018-AD4191F9A8BB,2017-02-10 12:08,103
36507328,B25CEB57-1C5F-4513-B255-E04982842736,2017-02-10 12:09,
36507338,BDFEB2B1-53FD-4152-8C74-5882BC566A4A,2017-02-10 12:10,103
36507339,E7AF3E89-EFBB-4C18-9AC8-63D4170CC9B0,2017-02-10 12:10,
36507349,87075261-DF73-450D-8C62-A9834812615A,2017-02-10 12:10,103
36507355,14361018-5E35-4122-9CD6-2F16A5382797,2017-02-10 12:10,103
36507365,371B267D-C39A-45B5-B64E-8D235165569B,2017-02-10 12:11,
36507390,18EA1B5A-1FC9-4570-8B35-9A5571D285F4,2017-02-10 12:13,103
36507394,4A08C12C-2F47-4ABE-8FFB-44CC2119A27C,2017-02-10 12:13,103
36507396,D030A7FF-0CDB-47A1-850D-A3D1D1FAC2F3,2017-02-10 12:12,
36507398,7E64F669-3DCD-4A99-9C0E-0B59A423B79E,2017-02-10 12:12,
36507411,A76AD810-45CB-45F8-8EB4-94C1BFD79CC1,2017-02-10 12:13,103
36507413,048DE17D-A7F3-4E1A-B52A-40410DA00135,2017-02-10 12:13,
36507423,277ABA76-0C22-4813-923D-9CD622F78E15,2017-02-10 12:13,
36507443,20B2BE92-8F70-49E6-8250-05D2889DF359,2017-02-10 12:15,103
36507475,5AC30524-17BA-464F-B7CE-F1E2AD125730,2017-02-10 12:16,
36507476,AF3DB2A3-5C17-45B3-926D-E9A717042418,2017-02-10 12:16,103
36507478,71D97E36-CA0B-4C95-8195-65D1291D5793,2017-02-10 12:16,103
36507485,4717A119-E0E6-4101-A17C-5404C9E59A4F,2017-02-10 12:16,103
36507489,04505F94-D7BE-4A6A-B913-F26F288F5B4C,2017-02-10 12:18,103
36507491,1524E643-3943-4A3A-8584-B2FFE76B104B,2017-02-10 12:16,103
36507493,A0EA3C74-B568-43A4-A44B-D4E8493DD065,2017-02-10 12:16,103
36507497,6A995DAC-847B-45AF-BC9A-152A329FFF6B,2017-02-10 12:16,103
36507515,B0D81642-7C45-41DC-8793-D004383A62EC,2017-02-10 12:17,103
36507522,69AD7845-9312-4654-BBAB-A99B22719312,2017-02-10 12:17,
36507530,0E0F7BF8-3599-4EED-8915-DE3FA72CDB21,2017-02-10 12:17,
36507537,B8BC8937-1284-4CF8-BD19-6A468F3E4199,2017-02-10 12:18,103
36507545,D54725DC-B6DD-46E3-B5A5-3C348E0C105D,2017-02-10 12:18,
36507546,4717A119-E0E6-4101-A17C-5404C9E59A4F,2017-02-10 12:18,103
36507563,B649E370-A21E-434F-9065-B6395886B81D,2017-02-10 12:19,103
36507564,06C3B18D-AB70-4C3B-94FB-0EC8C9B4433A,2017-02-10 12:19,
36507584,36172D5C-0CE4-4104-B0BC-06A70203A89F,2017-02-10 12:20,103
36507590,E5412DAD-5236-4B7B-B306-146667B12F8F,2017-02-10 12:20,103
36507591,7BC9C3AA-7B1B-4AF7-A88E-8C79B643E4A7,2017-02-10 12:20,103
36507592,1B1653D8-0A79-4A75-A30A-ABD2476F999E,2017-02-10 12:20,103
36507605,9F76EF46-6EBA-40B8-A3F4-F144332C8BB6,2017-02-10 12:21,103
36507642,3D898DA3-E41C-4E06-9A91-ADE32E6EBAEB,2017-02-10 12:23,103
36507655,1D2691EB-71FE-4FAA-A0E9-4AF58D12568F,2017-02-10 12:23,103
36507661,374B2BCB-4DE1-4B35-B2FB-F8495B9741B5,2017-02-10 12:23,103
36507669,D4F7E86D-17D1-4C48-8E1E-410F5009492E,2017-02-10 12:24,
36507681,8C861058-49A1-4010-A01C-650D8842CB5D,2017-02-10 12:23,103
36507682,CC605C05-704A-4969-8259-4C5AE4865260,2017-02-10 12:25,103
36507683,DDE7B899-0EEE-4E3B-A4CA-93201691C97A,2017-02-10 12:23,
36507684,21D8A33D-D428-4B07-9BF1-E2ED62A993BD,2017-02-10 12:23,103
36507690,57AAAAB9-527A-4EC7-AAC9-BDE84CE3BD70,2017-02-10 12:30,103
36507726,96C89D46-DB61-460E-BE68-390EAAA0CA96,2017-02-10 12:25,103
36507736,8F286305-60D6-4E1F-B061-6C8C6EFD02F5,2017-02-10 12:26,103
36507763,76A9A1F4-5A35-46D9-BAFA-33F561E76074,2017-02-10 12:26,
36507768,AB6B9AEF-1E61-42D6-AF43-3C364A15A663,2017-02-10 12:27,
36507772,0713D92C-9696-46AF-B0D8-2417789C064C,2017-02-10 12:27,103
36507773,DA0A40D7-E878-43E8-910B-C85AE9F19E0C,2017-02-10 12:27,103
36507779,3C91D976-8D53-4E6B-8350-65498584A7DA,2017-02-10 12:27,103
36507781,610C24A6-A94C-42BD-8503-400E6784F320,2017-02-10 12:28,103
36507785,A85A3245-3261-472F-B321-3FC34B77523A,2017-02-10 12:28,103
36507788,28262A62-6093-4904-A4CE-7A87905A16BA,2017-02-10 12:27,
36507798,4833D17B-E404-4445-B40F-4AAE2E9209F0,2017-02-10 12:28,103
36507818,9E92B171-4C6B-4D44-8AB0-A9348FD5118B,2017-02-10 12:28,
36507819,D43443E4-4AF3-49D8-83B5-BD2F67E329C8,2017-02-10 12:29,103
36507821,E1669ED4-797F-4BDC-A2C9-3F9981BB521C,2017-02-10 12:29,103
36507828,04505F94-D7BE-4A6A-B913-F26F288F5B4C,2017-02-10 12:30,103
36507838,FEA9ABB9-C212-4750-9F22-BF0D45749975,2017-02-10 12:29,
36507848,EC04349D-4FEB-4D2F-B227-E5BE58FA30DD,2017-02-10 12:30,
36507877,8B4E9466-1132-4962-98ED-C8CAB7F34E16,2017-02-10 12:31,
36507888,4B2B0468-E27A-49AF-AD72-8B392E2B9AFD,2017-02-10 12:31,103
36507891,23753B0E-308C-48B4-BA81-A4B6508F734C,2017-02-10 12:31,
36507900,6D571A49-9159-4FFF-9772-67F0BA1B147F,2017-02-10 12:31,
36507901,978F788E-E22A-4DFE-A457-E2163D11CCAB,2017-02-10 12:31,103
36507925,904FF8C6-269E-469F-A7D6-9CB086FD3292,2017-02-10 12:33,
36507932,0D0F5F20-CE3B-4698-B829-EF61021CA67B,2017-02-10 12:33,
36507935,86F6AC4A-5B75-4419-9D76-888628D0C2C4,2017-02-10 12:33,103
36507939,85BC6118-4B1C-4739-A86A-73ABF96B18BE,2017-02-10 12:33,103
36507945,8D5DD77C-4718-4450-B07E-2A842C022886,2017-02-10 12:33,103
36507946,B3476B96-4F2A-4714-B24E-54D38FEB53CF,2017-02-10 12:33,
36507960,DE5EBA85-39AF-440B-87D1-FA65462F1D3F,2017-02-10 12:33,
36507961,D4F670DD-7B4E-4D85-8835-117F682FAA85,2017-02-10 12:33,103
36507979,61473D6E-F65D-4F4C-8AC0-BA85C80F9E0E,2017-02-10 12:34,103
36507998,EC6D86C1-FA19-471F-BF74-9519A6675A5C,2017-02-10 12:35,103
36507999,62CA53D1-0709-453F-AA0B-5A16A9F626BF,2017-02-10 12:35,
36508007,C85C16EA-60C4-4DEC-8DFE-F9F44E86F065,2017-02-10 12:36,103
36508008,25765BC3-14B9-496A-97F5-2F956B666D47,2017-02-10 12:35,
36508009,951F2E0B-0E8E-47DC-9F46-22331AB2D734,2017-02-10 12:35,103
36508010,EFE3B1BB-FE13-4D08-89C7-16AB81F0001E,2017-02-10 12:36,
36508012,BC1F82D8-BAEB-4F85-9744-AF31577053FC,2017-02-10 12:35,103
36508024,8F39C4B6-DEF5-45D9-A113-A850DB4A3545,2017-02-10 12:36,103
36508033,BC1F82D8-BAEB-4F85-9744-AF31577053FC,2017-02-10 12:36,
36508051,5863DB4C-8944-4DF3-BDEE-65E19854CB38,2017-02-10 12:36,
36508055,D428F948-34EA-4A1F-B9F5-31F17ECD1F61,2017-02-10 12:37,103
36508090,DE471EB7-3F07-4274-A5C0-C02FB10960ED,2017-02-10 12:38,103
36508098,4738B26E-DBD7-4151-9C24-E49A28E36BAC,2017-02-10 12:38,103
36508103,2ADAA437-9626-4BAD-AAAB-E31F65BF8C8F,2017-02-10 12:38,103
36508104,5E6B0BE7-CB5A-474C-85BE-3BEC1D2796B8,2017-02-10 12:38,
36508113,9ED8649E-F66C-4C45-9507-A0C530E8829C,2017-02-10 12:39,103
36508127,21CD443D-E7B5-4288-BC6D-9424125DA386,2017-02-10 12:39,103
36508136,8BB8C90C-A481-4E1C-B36B-369AE047EBB2,2017-02-10 12:39,103
36508138,D428F948-34EA-4A1F-B9F5-31F17ECD1F61,2017-02-10 12:39,103
36508142,2FEA9478-0B82-4E09-BEF0-B737256DE87C,2017-02-10 12:39,
36508146,064D5714-26F6-4D67-8B4F-AC7E9030EE06,2017-02-10 12:39,103
36508152,B713B79C-B3DB-42F4-A0FC-8F178D895F85,2017-02-10 12:40,103
36508154,8BB8C90C-A481-4E1C-B36B-369AE047EBB2,2017-02-10 12:40,103
36508179,C8B29423-B873-4246-8734-A5262FC71A03,2017-02-10 12:41,103
36508193,28262A62-6093-4904-A4CE-7A87905A16BA,2017-02-10 12:41,103
36508220,3E9D6C81-B571-4180-BA84-263B59738A65,2017-02-10 12:42,
36508226,ABAE73B8-7FD2-4362-BE5F-D872B2401EEA,2017-02-10 12:42,
36508239,1C42376F-380E-430A-86B3-250057A6481F,2017-02-10 12:42,
36508245,DB72A678-1769-45E7-AD35-83EF5E3C9FA4,2017-02-10 12:44,103
36508268,34D21811-B5E9-4029-BE93-BBDEA406151D,2017-02-10 12:44,
36508273,9341EA04-587D-41E4-9335-109427F8C7A7,2017-02-10 12:47,103
36508278,B5DD8029-64A3-4B4B-9997-81D87396769A,2017-02-10 12:44,103
36508285,790D15DF-DA4E-45A2-9CAB-0ABE845D4294,2017-02-10 12:44,
36508300,DB72A678-1769-45E7-AD35-83EF5E3C9FA4,2017-02-10 12:45,
36508303,60746D53-9BC1-4362-8493-99126BAADB6F,2017-02-10 12:45,
36508306,D428F948-34EA-4A1F-B9F5-31F17ECD1F61,2017-02-10 12:45,
36508313,A5C67DE7-29C6-463B-8FED-9C2AE47BDB9B,2017-02-10 12:45,
36508326,308C881E-D927-4352-BDD3-9ED313EB61F0,2017-02-10 12:46,
36508332,BD54AC8E-1816-4309-944F-32FA64B02B84,2017-02-10 12:46,
36508341,D428F948-34EA-4A1F-B9F5-31F17ECD1F61,2017-02-10 12:46,
36508344,188F0622-B2B7-4BB7-9F10-D5AF1B135B29,2017-02-10 12:46,
36508345,0D0CBC11-DBFA-4CBA-8DEB-34D801E5150C,2017-02-10 12:47,
36508346,E7AF3E89-EFBB-4C18-9AC8-63D4170CC9B0,2017-02-10 12:46,
36508354,1073AAE5-7AAF-4E18-92A4-80B6C1B30C8E,2017-02-10 12:46,
36508362,5420B139-FC0E-4A75-A275-C2B1FB2C340D,2017-02-10 12:46,
36508363,DB72A678-1769-45E7-AD35-83EF5E3C9FA4,2017-02-10 12:47,
36508365,A65E253E-ACDB-4D5F-9E74-BBEBA3FBBF6C,2017-02-10 12:47,
36508372,E6909726-4D8D-493B-AFC0-EA02BDB266E8,2017-02-10 12:47,
36508387,69AD7845-9312-4654-BBAB-A99B22719312,2017-02-10 12:47,
36508405,28262A62-6093-4904-A4CE-7A87905A16BA,2017-02-10 12:48,
36508409,E7D6BF58-D0B0-4CB5-A055-C5AF82511A0C,2017-02-10 12:48,
36508410,03D63D1F-F89C-410C-80D2-24AD693E520C,2017-02-10 12:48,
36508439,3259EB39-A8AD-48CB-8BD7-AEB724E89414,2017-02-10 12:49,
36508451,175E2084-6B0B-49E3-B972-5900D4013ECC,2017-02-10 12:50,
36508460,18E357E0-6F31-4B54-A8DC-08D514C1D227,2017-02-10 12:50,
36508463,7AE79A3C-6DEA-42E3-96F2-D25B65CC6B26,2017-02-10 12:50,
36508465,079E07AB-D6A5-4EAD-B003-9777808FB3C9,2017-02-10 12:50,
36508466,7A2D17D8-FB7E-49D5-AB33-202F13574C92,2017-02-10 12:50,
36508470,712A3D42-601F-438E-A79C-F58F8665C63D,2017-02-10 12:54,
36508491,0A4C0E2D-DCFB-47D3-B133-79C4FAD43D59,2017-02-10 12:51,
36508494,964D2D77-FD64-4B49-8954-DC39F998D452,2017-02-10 12:51,
36508498,0BD3C189-A6E6-4D77-B993-4B0AD977F8AA,2017-02-10 12:51,
36508499,09C4CE3F-DF7F-4E75-852B-52CA12B84AAE,2017-02-10 12:51,
36508505,0BB3FE7E-7779-48EE-B795-858212910264,2017-02-10 12:51,
36508522,58B39234-4580-4D54-838B-166D82A9A660,2017-02-10 12:52,
36508526,1193E896-6646-48D0-9B7F-FA7E580DA24D,2017-02-10 12:52,
36508530,D865C774-108B-4ED5-8A86-941B0B638BBF,2017-02-10 12:53,
36508533,3674E576-7C62-4629-9685-0392F3975DF1,2017-02-10 12:52,
36508550,A2759531-B05D-43C7-9BEB-0719E28C3B3D,2017-02-10 12:53,
36508554,EB24E595-FDB4-44F3-AB0B-056A47347BA1,2017-02-10 12:53,
36508579,1737003F-32C1-44D5-A3B4-F5331D03981B,2017-02-10 12:54,
36508584,048DE17D-A7F3-4E1A-B52A-40410DA00135,2017-02-10 12:54,
36508593,A31DE8E8-2B42-4DEC-9C5C-089339B67C43,2017-02-10 12:55,
36508596,62182CA1-925B-48F9-9AC4-917F5FF54AFF,2017-02-10 12:55,
36508627,358DD194-96C5-44C0-BABD-29A6AB088F3B,2017-02-10 12:57,
36508637,54D3D193-091E-421D-892D-1B62B28787BE,2017-02-10 12:57,
36508640,B4097002-F5DD-4DCF-A854-D0882733A641,2017-02-10 12:56,
36508648,00C787F1-D966-45A3-9958-C7C55B270359,2017-02-10 12:58,
36508653,14361018-5E35-4122-9CD6-2F16A5382797,2017-02-10 12:57,
36508664,6292B29C-51E4-43C6-AF3F-8B44840C76D1,2017-02-10 12:57,
36508687,654B44D5-3EBA-441E-8682-A21C655D5285,2017-02-10 12:59,
36508689,E9933CD0-7AA8-45EC-B092-2E0DA7EB92F5,2017-02-10 12:58,
36508694,79B41088-78EF-499D-B295-7D36A7029EF3,2017-02-10 12:59,
36508696,2D3171F5-B3FC-4C36-9848-21D75DBA66F9,2017-02-10 12:58,
36508699,FB365A7F-9EF5-4E50-A399-DE77A7B2F196,2017-02-10 12:59,
36508714,CEF859F0-C3E6-4CC8-83EE-E7BC49E1F55D,2017-02-10 13:00,
36508721,B4C761F5-A0EA-40DC-ABC5-9AAC24EBB4A8,2017-02-10 13:00,
36508728,BBF8ACD1-AE46-4CBE-97FC-70AF02F91E6C,2017-02-10 13:00,
36508731,12338170-3DF7-435C-BB0A-318E07355BDA,2017-02-10 13:00,
36508733,093BDCE8-B318-411F-B8FB-613FED845230,2017-02-10 13:00,
36508738,425EE971-1A76-4F27-84EE-651E9A6D4314,2017-02-10 13:00,
36508740,D24DB9C7-A910-4B32-BBF1-A73D67F8A4A9,2017-02-10 13:00,
36508756,36CD8FE6-429B-46B9-84AB-5534656D87CD,2017-02-10 13:01,
36508772,29AD7F4C-557E-4A98-95D1-02B76B4BE6DD,2017-02-10 13:02,
36508775,7E64F669-3DCD-4A99-9C0E-0B59A423B79E,2017-02-10 13:02,
36508785,E1EA6A70-42B0-469A-9FB1-745B807B0348,2017-02-10 13:02,
36508791,314453A9-42C9-4235-870E-8EF60F6F35DB,2017-02-10 13:03,
36508792,FD38066A-7DC4-4D57-94DE-4B532E28AF49,2017-02-10 13:02,
36508793,6C0AFB3B-402F-4E8A-8847-01AD9CD5A793,2017-02-10 13:02,
36508801,36677AF7-114C-41BF-8B10-7C05E47B32F3,2017-02-10 13:03,
36508803,E6D7B1D2-1D8E-4C00-BAE1-7644CF31544F,2017-02-10 13:03,
36508808,44962FDE-C97D-4F81-9B40-58C2F8ACE78B,2017-02-10 13:03,
36508810,FE1E118D-73BB-40C9-9534-12A2F4B02097,2017-02-10 13:04,
36508811,A569454F-25CC-47D5-B402-3D653F83A4C5,2017-02-10 13:03,
36508818,1E00691E-9EB7-4F5C-AA7D-51CCB5D24F22,2017-02-10 13:04,
36508836,CEF859F0-C3E6-4CC8-83EE-E7BC49E1F55D,2017-02-10 13:05,
36508851,FE1E118D-73BB-40C9-9534-12A2F4B02097,2017-02-10 13:05,
36508867,48DCC7B1-672D-47DA-B518-A6B47C079037,2017-02-10 13:06,
36508875,73C01A25-9011-41E4-A4CA-D7A00F6AC42E,2017-02-10 13:06,
36508920,E7AF3E89-EFBB-4C18-9AC8-63D4170CC9B0,2017-02-10 13:08,
36508927,6040E2B5-2575-4B8E-AD95-D8551185D5A9,2017-02-10 13:08,
36508929,0C6A5CC8-6EEC-4418-8478-F37492CBADC8,2017-02-10 13:10,
36508948,8BB05EE1-0AE8-4586-8651-C82511006488,2017-02-10 13:09,
36508967,E8DCD9DD-AF2B-4DF1-A33A-E7B8B09BAB90,2017-02-10 13:10,
36508968,9093A51D-284C-428B-AEFD-978D8F88D0BF,2017-02-10 13:10,
36508980,9ABFD2AE-05AF-49C5-83F1-8B980E05D49C,2017-02-10 13:10,
36508993,02221118-5615-4B6D-84DD-308C5F06C4F6,2017-02-10 13:11,
36509004,77B7E005-C63C-475B-A0B0-432670470354,2017-02-10 13:11,
36509009,91F2B4F3-317F-44AE-9B89-54222F4198B2,2017-02-10 13:12,
36509019,905911A6-F893-403C-B6D1-D6629CE1C2EC,2017-02-10 13:12,
36509024,0BD3C189-A6E6-4D77-B993-4B0AD977F8AA,2017-02-10 13:12,
36509027,0BD3C189-A6E6-4D77-B993-4B0AD977F8AA,2017-02-10 13:12,
